run_date,region,time,model,n,dry,light,mod,heavy
2026-07-25,성남시수정구,2026-07-26T12:00,icon_seamless_eps,40,0.425,0.45,0.125,0
2026-07-25,성남시수정구,2026-07-26T12:00,ncep_gefs_seamless,31,0.194,0.645,0.161,0
2026-07-25,성남시수정구,2026-07-26T12:00,ecmwf_ifs025_ensemble,51,0.039,0.824,0.137,0
2026-07-25,성남시수정구,2026-07-26T12:00,gem_global_ensemble,21,0.667,0.286,0.048,0
2026-07-25,성남시수정구,2026-07-26T13:00,ensemble,143,0.287,0.517,0.196,0
2026-07-25,성남시수정구,2026-07-26T13:00,icon_seamless_eps,40,0.475,0.45,0.075,0
2026-07-25,성남시수정구,2026-07-26T13:00,ncep_gefs_seamless,31,0.161,0.548,0.29,0
2026-07-25,성남시수정구,2026-07-26T13:00,ecmwf_ifs025_ensemble,51,0.02,0.686,0.294,0
2026-07-25,성남시수정구,2026-07-26T13:00,gem_global_ensemble,21,0.762,0.19,0.048,0
2026-07-25,성남시수정구,2026-07-26T14:00,ensemble,143,0.287,0.49,0.217,0.007
2026-07-25,성남시수정구,2026-07-26T14:00,icon_seamless_eps,40,0.475,0.35,0.15,0.025
2026-07-25,성남시수정구,2026-07-26T14:00,ncep_gefs_seamless,31,0.161,0.548,0.29,0
2026-07-25,성남시수정구,2026-07-26T14:00,ecmwf_ifs025_ensemble,51,0.02,0.686,0.294,0
2026-07-25,성남시수정구,2026-07-26T14:00,gem_global_ensemble,21,0.762,0.19,0.048,0
2026-07-25,성남시수정구,2026-07-26T15:00,ensemble,143,0.259,0.51,0.224,0.007
2026-07-25,성남시수정구,2026-07-26T15:00,icon_seamless_eps,40,0.375,0.425,0.175,0.025
2026-07-25,성남시수정구,2026-07-26T15:00,ncep_gefs_seamless,31,0.161,0.548,0.29,0
2026-07-25,성남시수정구,2026-07-26T15:00,ecmwf_ifs025_ensemble,51,0.02,0.686,0.294,0
2026-07-25,성남시수정구,2026-07-26T15:00,gem_global_ensemble,21,0.762,0.19,0.048,0
2026-07-25,성남시수정구,2026-07-26T16:00,ensemble,143,0.357,0.455,0.182,0.007
2026-07-25,성남시수정구,2026-07-26T16:00,icon_seamless_eps,40,0.5,0.325,0.175,0
2026-07-25,성남시수정구,2026-07-26T16:00,ncep_gefs_seamless,31,0.226,0.452,0.323,0
2026-07-25,성남시수정구,2026-07-26T16:00,ecmwf_ifs025_ensemble,51,0.137,0.686,0.176,0
2026-07-25,성남시수정구,2026-07-26T16:00,gem_global_ensemble,21,0.81,0.143,0,0.048
2026-07-25,성남시수정구,2026-07-26T17:00,ensemble,143,0.378,0.448,0.168,0.007
2026-07-25,성남시수정구,2026-07-26T17:00,icon_seamless_eps,40,0.575,0.3,0.125,0
2026-07-25,성남시수정구,2026-07-26T17:00,ncep_gefs_seamless,31,0.226,0.452,0.323,0
2026-07-25,성남시수정구,2026-07-26T17:00,ecmwf_ifs025_ensemble,51,0.137,0.686,0.176,0
2026-07-25,성남시수정구,2026-07-26T17:00,gem_global_ensemble,21,0.81,0.143,0,0.048
2026-07-25,성남시수정구,2026-07-26T18:00,ensemble,143,0.371,0.469,0.154,0.007
2026-07-25,성남시수정구,2026-07-26T18:00,icon_seamless_eps,40,0.55,0.375,0.075,0
2026-07-25,성남시수정구,2026-07-26T18:00,ncep_gefs_seamless,31,0.226,0.452,0.323,0
2026-07-25,성남시수정구,2026-07-26T18:00,ecmwf_ifs025_ensemble,51,0.137,0.686,0.176,0
2026-07-25,성남시수정구,2026-07-26T18:00,gem_global_ensemble,21,0.81,0.143,0,0.048
2026-07-25,성남시수정구,2026-07-26T19:00,ensemble,143,0.573,0.371,0.049,0.007
2026-07-25,성남시수정구,2026-07-26T19:00,icon_seamless_eps,40,0.625,0.3,0.075,0
2026-07-25,성남시수정구,2026-07-26T19:00,ncep_gefs_seamless,31,0.484,0.484,0.032,0
2026-07-25,성남시수정구,2026-07-26T19:00,ecmwf_ifs025_ensemble,51,0.451,0.51,0.039,0
2026-07-25,성남시수정구,2026-07-26T19:00,gem_global_ensemble,21,0.905,0,0.048,0.048
2026-07-25,성남시수정구,2026-07-26T20:00,ensemble,143,0.629,0.322,0.042,0.007
2026-07-25,성남시수정구,2026-07-26T20:00,icon_seamless_eps,40,0.825,0.125,0.05,0
2026-07-25,성남시수정구,2026-07-26T20:00,ncep_gefs_seamless,31,0.484,0.484,0.032,0
2026-07-25,성남시수정구,2026-07-26T20:00,ecmwf_ifs025_ensemble,51,0.451,0.51,0.039,0
2026-07-25,성남시수정구,2026-07-26T20:00,gem_global_ensemble,21,0.905,0,0.048,0.048
2026-07-25,성남시수정구,2026-07-26T21:00,ensemble,143,0.622,0.329,0.042,0.007
2026-07-25,성남시수정구,2026-07-26T21:00,icon_seamless_eps,40,0.8,0.15,0.05,0
2026-07-25,성남시수정구,2026-07-26T21:00,ncep_gefs_seamless,31,0.484,0.484,0.032,0
2026-07-25,성남시수정구,2026-07-26T21:00,ecmwf_ifs025_ensemble,51,0.451,0.51,0.039,0
2026-07-25,성남시수정구,2026-07-26T21:00,gem_global_ensemble,21,0.905,0,0.048,0.048
2026-07-25,성남시수정구,2026-07-26T22:00,ensemble,143,0.706,0.238,0.049,0.007
2026-07-25,성남시수정구,2026-07-26T22:00,icon_seamless_eps,40,0.725,0.2,0.075,0
2026-07-25,성남시수정구,2026-07-26T22:00,ncep_gefs_seamless,31,0.71,0.258,0.032,0
2026-07-25,성남시수정구,2026-07-26T22:00,ecmwf_ifs025_ensemble,51,0.667,0.314,0.02,0
2026-07-25,성남시수정구,2026-07-26T22:00,gem_global_ensemble,21,0.762,0.095,0.095,0.048
2026-07-25,성남시수정구,2026-07-26T23:00,ensemble,143,0.706,0.238,0.049,0.007
2026-07-25,성남시수정구,2026-07-26T23:00,icon_seamless_eps,40,0.725,0.2,0.075,0
2026-07-25,성남시수정구,2026-07-26T23:00,ncep_gefs_seamless,31,0.71,0.258,0.032,0
2026-07-25,성남시수정구,2026-07-26T23:00,ecmwf_ifs025_ensemble,51,0.667,0.314,0.02,0
2026-07-25,성남시수정구,2026-07-26T23:00,gem_global_ensemble,21,0.762,0.095,0.095,0.048
2026-07-26,수원시권선구,2026-07-26T00:00,ensemble,143,0.839,0.14,0.021,0
2026-07-26,수원시권선구,2026-07-26T00:00,icon_seamless_eps,40,0.9,0.1,0,0
2026-07-26,수원시권선구,2026-07-26T00:00,ncep_gefs_seamless,31,0.484,0.419,0.097,0
2026-07-26,수원시권선구,2026-07-26T00:00,ecmwf_ifs025_ensemble,51,0.961,0.039,0,0
2026-07-26,수원시권선구,2026-07-26T00:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-07-26,수원시권선구,2026-07-26T01:00,ensemble,143,0.455,0.517,0.028,0
2026-07-26,수원시권선구,2026-07-26T01:00,icon_seamless_eps,40,0.65,0.35,0,0
2026-07-26,수원시권선구,2026-07-26T01:00,ncep_gefs_seamless,31,0.323,0.581,0.097,0
2026-07-26,수원시권선구,2026-07-26T01:00,ecmwf_ifs025_ensemble,51,0.373,0.627,0,0
2026-07-26,수원시권선구,2026-07-26T01:00,gem_global_ensemble,21,0.476,0.476,0.048,0
2026-07-26,수원시권선구,2026-07-26T02:00,ensemble,143,0.413,0.51,0.077,0
2026-07-26,수원시권선구,2026-07-26T02:00,icon_seamless_eps,40,0.5,0.325,0.175,0
2026-07-26,수원시권선구,2026-07-26T02:00,ncep_gefs_seamless,31,0.323,0.581,0.097,0
2026-07-26,수원시권선구,2026-07-26T02:00,ecmwf_ifs025_ensemble,51,0.373,0.627,0,0
2026-07-26,수원시권선구,2026-07-26T02:00,gem_global_ensemble,21,0.476,0.476,0.048,0
2026-07-26,수원시권선구,2026-07-26T03:00,ensemble,143,0.42,0.51,0.07,0
2026-07-26,수원시권선구,2026-07-26T03:00,icon_seamless_eps,40,0.525,0.325,0.15,0
2026-07-26,수원시권선구,2026-07-26T03:00,ncep_gefs_seamless,31,0.323,0.581,0.097,0
2026-07-26,수원시권선구,2026-07-26T03:00,ecmwf_ifs025_ensemble,51,0.373,0.627,0,0
2026-07-26,수원시권선구,2026-07-26T03:00,gem_global_ensemble,21,0.476,0.476,0.048,0
2026-07-26,수원시권선구,2026-07-26T04:00,ensemble,143,0.231,0.72,0.049,0
2026-07-26,수원시권선구,2026-07-26T04:00,icon_seamless_eps,40,0.55,0.35,0.1,0
2026-07-26,수원시권선구,2026-07-26T04:00,ncep_gefs_seamless,31,0.194,0.71,0.097,0
2026-07-26,수원시권선구,2026-07-26T04:00,ecmwf_ifs025_ensemble,51,0,1,0,0
2026-07-26,수원시권선구,2026-07-26T04:00,gem_global_ensemble,21,0.238,0.762,0,0
2026-07-26,수원시권선구,2026-07-26T05:00,ensemble,143,0.224,0.713,0.063,0
2026-07-26,수원시권선구,2026-07-26T05:00,icon_seamless_eps,40,0.525,0.325,0.15,0
2026-07-26,수원시권선구,2026-07-26T05:00,ncep_gefs_seamless,31,0.194,0.71,0.097,0
2026-07-26,수원시권선구,2026-07-26T05:00,ecmwf_ifs025_ensemble,51,0,1,0,0
2026-07-26,수원시권선구,2026-07-26T05:00,gem_global_ensemble,21,0.238,0.762,0,0
2026-07-26,수원시권선구,2026-07-26T06:00,ensemble,143,0.224,0.734,0.042,0
2026-07-26,수원시권선구,2026-07-26T06:00,icon_seamless_eps,40,0.525,0.4,0.075,0
2026-07-26,수원시권선구,2026-07-26T06:00,ncep_gefs_seamless,31,0.194,0.71,0.097,0
2026-07-26,수원시권선구,2026-07-26T06:00,ecmwf_ifs025_ensemble,51,0,1,0,0
2026-07-26,수원시권선구,2026-07-26T06:00,gem_global_ensemble,21,0.238,0.762,0,0
2026-07-26,수원시권선구,2026-07-26T07:00,ensemble,143,0.21,0.755,0.028,0.007
2026-07-26,수원시권선구,2026-07-26T07:00,icon_seamless_eps,40,0.425,0.575,0,0
2026-07-26,수원시권선구,2026-07-26T07:00,ncep_gefs_seamless,31,0.032,0.903,0.065,0
2026-07-26,수원시권선구,2026-07-26T07:00,ecmwf_ifs025_ensemble,51,0,0.98,0.02,0
2026-07-26,수원시권선구,2026-07-26T07:00,gem_global_ensemble,21,0.571,0.333,0.048,0.048
2026-07-26,수원시권선구,2026-07-26T08:00,ensemble,143,0.175,0.79,0.028,0.007
2026-07-26,수원시권선구,2026-07-26T08:00,icon_seamless_eps,40,0.3,0.7,0,0
2026-07-26,수원시권선구,2026-07-26T08:00,ncep_gefs_seamless,31,0.032,0.903,0.065,0
2026-07-26,수원시권선구,2026-07-26T08:00,ecmwf_ifs025_ensemble,51,0,0.98,0.02,0
2026-07-26,수원시권선구,2026-07-26T08:00,gem_global_ensemble,21,0.571,0.333,0.048,0.048
2026-07-26,수원시권선구,2026-07-26T09:00,ensemble,143,0.224,0.734,0.035,0.007
2026-07-26,수원시권선구,2026-07-26T09:00,icon_seamless_eps,40,0.475,0.5,0.025,0
2026-07-26,수원시권선구,2026-07-26T09:00,ncep_gefs_seamless,31,0.032,0.903,0.065,0
2026-07-26,수원시권선구,2026-07-26T09:00,ecmwf_ifs025_ensemble,51,0,0.98,0.02,0
2026-07-26,수원시권선구,2026-07-26T09:00,gem_global_ensemble,21,0.571,0.333,0.048,0.048
2026-07-26,수원시권선구,2026-07-26T10:00,ensemble,143,0.273,0.692,0.035,0
2026-07-26,수원시권선구,2026-07-26T10:00,icon_seamless_eps,40,0.5,0.425,0.075,0
2026-07-26,수원시권선구,2026-07-26T10:00,ncep_gefs_seamless,31,0.065,0.935,0,0
2026-07-26,수원시권선구,2026-07-26T10:00,ecmwf_ifs025_ensemble,51,0.039,0.961,0,0
2026-07-26,수원시권선구,2026-07-26T10:00,gem_global_ensemble,21,0.714,0.19,0.095,0
2026-07-26,수원시권선구,2026-07-26T11:00,ensemble,143,0.287,0.685,0.028,0
2026-07-26,수원시권선구,2026-07-26T11:00,icon_seamless_eps,40,0.55,0.4,0.05,0
2026-07-26,수원시권선구,2026-07-26T11:00,ncep_gefs_seamless,31,0.065,0.935,0,0
2026-07-26,수원시권선구,2026-07-26T11:00,ecmwf_ifs025_ensemble,51,0.039,0.961,0,0
2026-07-26,수원시권선구,2026-07-26T11:00,gem_global_ensemble,21,0.714,0.19,0.095,0
2026-07-26,수원시권선구,2026-07-26T12:00,ensemble,143,0.308,0.678,0.014,0
2026-07-26,수원시권선구,2026-07-26T12:00,icon_seamless_eps,40,0.625,0.375,0,0
2026-07-26,수원시권선구,2026-07-26T12:00,ncep_gefs_seamless,31,0.065,0.935,0,0
2026-07-26,수원시권선구,2026-07-26T12:00,ecmwf_ifs025_ensemble,51,0.039,0.961,0,0
2026-07-26,수원시권선구,2026-07-26T12:00,gem_global_ensemble,21,0.714,0.19,0.095,0
2026-07-26,수원시권선구,2026-07-26T13:00,ensemble,143,0.308,0.664,0.028,0
2026-07-26,수원시권선구,2026-07-26T13:00,icon_seamless_eps,40,0.475,0.525,0,0
2026-07-26,수원시권선구,2026-07-26T13:00,ncep_gefs_seamless,31,0.129,0.871,0,0
2026-07-26,수원시권선구,2026-07-26T13:00,ecmwf_ifs025_ensemble,51,0.078,0.863,0.059,0
2026-07-26,수원시권선구,2026-07-26T13:00,gem_global_ensemble,21,0.81,0.143,0.048,0
2026-07-26,수원시권선구,2026-07-26T14:00,ensemble,143,0.336,0.636,0.028,0
2026-07-26,수원시권선구,2026-07-26T14:00,icon_seamless_eps,40,0.575,0.425,0,0
2026-07-26,수원시권선구,2026-07-26T14:00,ncep_gefs_seamless,31,0.129,0.871,0,0
2026-07-26,수원시권선구,2026-07-26T14:00,ecmwf_ifs025_ensemble,51,0.078,0.863,0.059,0
2026-07-26,수원시권선구,2026-07-26T14:00,gem_global_ensemble,21,0.81,0.143,0.048,0
2026-07-26,수원시권선구,2026-07-26T15:00,ensemble,143,0.392,0.58,0.028,0
2026-07-26,수원시권선구,2026-07-26T15:00,icon_seamless_eps,40,0.775,0.225,0,0
2026-07-26,수원시권선구,2026-07-26T15:00,ncep_gefs_seamless,31,0.129,0.871,0,0
2026-07-26,수원시권선구,2026-07-26T15:00,ecmwf_ifs025_ensemble,51,0.078,0.863,0.059,0
2026-07-26,수원시권선구,2026-07-26T15:00,gem_global_ensemble,21,0.81,0.143,0.048,0
2026-07-26,수원시권선구,2026-07-26T16:00,ensemble,143,0.434,0.49,0.077,0
2026-07-26,수원시권선구,2026-07-26T16:00,icon_seamless_eps,40,0.55,0.375,0.075,0
2026-07-26,수원시권선구,2026-07-26T16:00,ncep_gefs_seamless,31,0.645,0.355,0,0
2026-07-26,수원시권선구,2026-07-26T16:00,ecmwf_ifs025_ensemble,51,0.039,0.804,0.157,0
2026-07-26,수원시권선구,2026-07-26T16:00,gem_global_ensemble,21,0.857,0.143,0,0
2026-07-26,수원시권선구,2026-07-26T17:00,ensemble,143,0.434,0.483,0.084,0
2026-07-26,수원시권선구,2026-07-26T17:00,icon_seamless_eps,40,0.55,0.35,0.1,0
2026-07-26,수원시권선구,2026-07-26T17:00,ncep_gefs_seamless,31,0.645,0.355,0,0
2026-07-26,수원시권선구,2026-07-26T17:00,ecmwf_ifs025_ensemble,51,0.039,0.804,0.157,0
2026-07-26,수원시권선구,2026-07-26T17:00,gem_global_ensemble,21,0.857,0.143,0,0
2026-07-26,수원시권선구,2026-07-26T18:00,ensemble,143,0.434,0.49,0.077,0
2026-07-26,수원시권선구,2026-07-26T18:00,icon_seamless_eps,40,0.55,0.375,0.075,0
2026-07-26,수원시권선구,2026-07-26T18:00,ncep_gefs_seamless,31,0.645,0.355,0,0
2026-07-26,수원시권선구,2026-07-26T18:00,ecmwf_ifs025_ensemble,51,0.039,0.804,0.157,0
2026-07-26,수원시권선구,2026-07-26T18:00,gem_global_ensemble,21,0.857,0.143,0,0
2026-07-26,수원시권선구,2026-07-26T19:00,ensemble,143,0.664,0.322,0.014,0
2026-07-26,수원시권선구,2026-07-26T19:00,icon_seamless_eps,40,0.6,0.375,0.025,0
2026-07-26,수원시권선구,2026-07-26T19:00,ncep_gefs_seamless,31,0.935,0.065,0,0
2026-07-26,수원시권선구,2026-07-26T19:00,ecmwf_ifs025_ensemble,51,0.431,0.549,0.02,0
2026-07-26,수원시권선구,2026-07-26T19:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-07-26,수원시권선구,2026-07-26T20:00,ensemble,143,0.72,0.259,0.021,0
2026-07-26,수원시권선구,2026-07-26T20:00,icon_seamless_eps,40,0.8,0.15,0.05,0
2026-07-26,수원시권선구,2026-07-26T20:00,ncep_gefs_seamless,31,0.935,0.065,0,0
2026-07-26,수원시권선구,2026-07-26T20:00,ecmwf_ifs025_ensemble,51,0.431,0.549,0.02,0
2026-07-26,수원시권선구,2026-07-26T20:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-07-26,수원시권선구,2026-07-26T21:00,ensemble,143,0.72,0.245,0.035,0
2026-07-26,수원시권선구,2026-07-26T21:00,icon_seamless_eps,40,0.8,0.1,0.1,0
2026-07-26,수원시권선구,2026-07-26T21:00,ncep_gefs_seamless,31,0.935,0.065,0,0
2026-07-26,수원시권선구,2026-07-26T21:00,ecmwf_ifs025_ensemble,51,0.431,0.549,0.02,0
2026-07-26,수원시권선구,2026-07-26T21:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-07-26,수원시권선구,2026-07-26T22:00,ensemble,143,0.804,0.182,0.014,0
2026-07-26,수원시권선구,2026-07-26T22:00,icon_seamless_eps,40,0.675,0.275,0.05,0
2026-07-26,수원시권선구,2026-07-26T22:00,ncep_gefs_seamless,31,0.903,0.097,0,0
2026-07-26,수원시권선구,2026-07-26T22:00,ecmwf_ifs025_ensemble,51,0.843,0.157,0,0
2026-07-26,수원시권선구,2026-07-26T22:00,gem_global_ensemble,21,0.81,0.19,0,0
2026-07-26,수원시권선구,2026-07-26T23:00,ensemble,143,0.825,0.14,0.035,0
2026-07-26,수원시권선구,2026-07-26T23:00,icon_seamless_eps,40,0.75,0.125,0.125,0
2026-07-26,수원시권선구,2026-07-26T23:00,ncep_gefs_seamless,31,0.903,0.097,0,0
2026-07-26,수원시권선구,2026-07-26T23:00,ecmwf_ifs025_ensemble,51,0.843,0.157,0,0
2026-07-26,수원시권선구,2026-07-26T23:00,gem_global_ensemble,21,0.81,0.19,0,0
2026-07-26,수원시권선구,2026-07-27T00:00,ensemble,143,0.818,0.14,0.042,0
2026-07-26,수원시권선구,2026-07-27T00:00,icon_seamless_eps,40,0.725,0.125,0.15,0
2026-07-26,수원시권선구,2026-07-27T00:00,ncep_gefs_seamless,31,0.903,0.097,0,0
2026-07-26,수원시권선구,2026-07-27T00:00,ecmwf_ifs025_ensemble,51,0.843,0.157,0,0
2026-07-26,수원시권선구,2026-07-27T00:00,gem_global_ensemble,21,0.81,0.19,0,0
2026-07-26,수원시권선구,2026-07-27T01:00,ensemble,143,0.538,0.406,0.049,0.007
2026-07-26,수원시권선구,2026-07-27T01:00,icon_seamless_eps,40,0.675,0.175,0.125,0.025
2026-07-26,수원시권선구,2026-07-27T01:00,ncep_gefs_seamless,31,0.226,0.774,0,0
2026-07-26,수원시권선구,2026-07-27T01:00,ecmwf_ifs025_ensemble,51,0.588,0.392,0.02,0
2026-07-26,수원시권선구,2026-07-27T01:00,gem_global_ensemble,21,0.619,0.333,0.048,0
2026-07-26,수원시권선구,2026-07-27T02:00,ensemble,143,0.49,0.462,0.042,0.007
2026-07-26,수원시권선구,2026-07-27T02:00,icon_seamless_eps,40,0.5,0.375,0.1,0.025
2026-07-26,수원시권선구,2026-07-27T02:00,ncep_gefs_seamless,31,0.226,0.774,0,0
2026-07-26,수원시권선구,2026-07-27T02:00,ecmwf_ifs025_ensemble,51,0.588,0.392,0.02,0
2026-07-26,수원시권선구,2026-07-27T02:00,gem_global_ensemble,21,0.619,0.333,0.048,0
2026-07-26,수원시권선구,2026-07-27T03:00,ensemble,143,0.517,0.42,0.063,0
2026-07-26,수원시권선구,2026-07-27T03:00,icon_seamless_eps,40,0.6,0.225,0.175,0
2026-07-26,수원시권선구,2026-07-27T03:00,ncep_gefs_seamless,31,0.226,0.774,0,0
2026-07-26,수원시권선구,2026-07-27T03:00,ecmwf_ifs025_ensemble,51,0.588,0.392,0.02,0
2026-07-26,수원시권선구,2026-07-27T03:00,gem_global_ensemble,21,0.619,0.333,0.048,0
2026-07-26,수원시권선구,2026-07-27T04:00,ensemble,143,0.462,0.49,0.042,0.007
2026-07-26,수원시권선구,2026-07-27T04:00,icon_seamless_eps,40,0.65,0.275,0.075,0
2026-07-26,수원시권선구,2026-07-27T04:00,ncep_gefs_seamless,31,0.419,0.581,0,0
2026-07-26,수원시권선구,2026-07-27T04:00,ecmwf_ifs025_ensemble,51,0.392,0.569,0.039,0
2026-07-26,수원시권선구,2026-07-27T04:00,gem_global_ensemble,21,0.333,0.571,0.048,0.048
2026-07-26,수원시권선구,2026-07-27T05:00,ensemble,143,0.483,0.469,0.035,0.014
2026-07-26,수원시권선구,2026-07-27T05:00,icon_seamless_eps,40,0.725,0.2,0.05,0.025
2026-07-26,수원시권선구,2026-07-27T05:00,ncep_gefs_seamless,31,0.419,0.581,0,0
2026-07-26,수원시권선구,2026-07-27T05:00,ecmwf_ifs025_ensemble,51,0.392,0.569,0.039,0
2026-07-26,수원시권선구,2026-07-27T05:00,gem_global_ensemble,21,0.333,0.571,0.048,0.048
2026-07-26,수원시권선구,2026-07-27T06:00,ensemble,143,0.483,0.462,0.049,0.007
2026-07-26,수원시권선구,2026-07-27T06:00,icon_seamless_eps,40,0.725,0.175,0.1,0
2026-07-26,수원시권선구,2026-07-27T06:00,ncep_gefs_seamless,31,0.419,0.581,0,0
2026-07-26,수원시권선구,2026-07-27T06:00,ecmwf_ifs025_ensemble,51,0.392,0.569,0.039,0
2026-07-26,수원시권선구,2026-07-27T06:00,gem_global_ensemble,21,0.333,0.571,0.048,0.048
2026-07-26,수원시권선구,2026-07-27T07:00,ensemble,143,0.503,0.469,0.028,0
2026-07-26,수원시권선구,2026-07-27T07:00,icon_seamless_eps,40,0.625,0.3,0.075,0
2026-07-26,수원시권선구,2026-07-27T07:00,ncep_gefs_seamless,31,0.839,0.161,0,0
2026-07-26,수원시권선구,2026-07-27T07:00,ecmwf_ifs025_ensemble,51,0.196,0.804,0,0
2026-07-26,수원시권선구,2026-07-27T07:00,gem_global_ensemble,21,0.524,0.429,0.048,0
2026-07-26,수원시권선구,2026-07-27T08:00,ensemble,143,0.531,0.434,0.028,0.007
2026-07-26,수원시권선구,2026-07-27T08:00,icon_seamless_eps,40,0.725,0.175,0.075,0.025
2026-07-26,수원시권선구,2026-07-27T08:00,ncep_gefs_seamless,31,0.839,0.161,0,0
2026-07-26,수원시권선구,2026-07-27T08:00,ecmwf_ifs025_ensemble,51,0.196,0.804,0,0
2026-07-26,수원시권선구,2026-07-27T08:00,gem_global_ensemble,21,0.524,0.429,0.048,0
2026-07-26,수원시권선구,2026-07-27T09:00,ensemble,143,0.552,0.413,0.028,0.007
2026-07-26,수원시권선구,2026-07-27T09:00,icon_seamless_eps,40,0.8,0.1,0.075,0.025
2026-07-26,수원시권선구,2026-07-27T09:00,ncep_gefs_seamless,31,0.839,0.161,0,0
2026-07-26,수원시권선구,2026-07-27T09:00,ecmwf_ifs025_ensemble,51,0.196,0.804,0,0
2026-07-26,수원시권선구,2026-07-27T09:00,gem_global_ensemble,21,0.524,0.429,0.048,0
2026-07-26,수원시권선구,2026-07-27T10:00,ensemble,143,0.657,0.336,0.007,0
2026-07-26,수원시권선구,2026-07-27T10:00,icon_seamless_eps,40,0.95,0.05,0,0
2026-07-26,수원시권선구,2026-07-27T10:00,ncep_gefs_seamless,31,0.935,0.065,0,0
2026-07-26,수원시권선구,2026-07-27T10:00,ecmwf_ifs025_ensemble,51,0.216,0.765,0.02,0
2026-07-26,수원시권선구,2026-07-27T10:00,gem_global_ensemble,21,0.762,0.238,0,0
2026-07-26,수원시권선구,2026-07-27T11:00,ensemble,143,0.643,0.35,0.007,0
2026-07-26,수원시권선구,2026-07-27T11:00,icon_seamless_eps,40,0.9,0.1,0,0
2026-07-26,수원시권선구,2026-07-27T11:00,ncep_gefs_seamless,31,0.935,0.065,0,0
2026-07-26,수원시권선구,2026-07-27T11:00,ecmwf_ifs025_ensemble,51,0.216,0.765,0.02,0
2026-07-26,수원시권선구,2026-07-27T11:00,gem_global_ensemble,21,0.762,0.238,0,0
2026-07-26,수원시권선구,2026-07-27T12:00,ensemble,143,0.615,0.364,0.021,0
2026-07-26,수원시권선구,2026-07-27T12:00,icon_seamless_eps,40,0.8,0.15,0.05,0
2026-07-26,수원시권선구,2026-07-27T12:00,ncep_gefs_seamless,31,0.935,0.065,0,0
2026-07-26,수원시권선구,2026-07-27T12:00,ecmwf_ifs025_ensemble,51,0.216,0.765,0.02,0
2026-07-26,수원시권선구,2026-07-27T12:00,gem_global_ensemble,21,0.762,0.238,0,0
2026-07-26,수원시권선구,2026-07-27T13:00,ensemble,143,0.587,0.364,0.042,0.007
2026-07-26,수원시권선구,2026-07-27T13:00,icon_seamless_eps,40,0.725,0.175,0.075,0.025
2026-07-26,수원시권선구,2026-07-27T13:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-26,수원시권선구,2026-07-27T13:00,ecmwf_ifs025_ensemble,51,0.137,0.804,0.059,0
2026-07-26,수원시권선구,2026-07-27T13:00,gem_global_ensemble,21,0.81,0.19,0,0
